    47  0.1862000E+02  0.6860000E+01  0.5970000E+02
    48  0.1862000E+02  0.1078000E+02  0.5970000E+02
    49  0.1862000E+02  0.1470000E+02  0.5970000E+02
    50  0.1862000E+02  0.1862000E+02  0.5970000E+02
    51  0.9798532E+00  0.2939939E+01  0.5774018E+02
    52  0.9798410E+00  0.6860346E+01  0.5774021E+02
    53  0.9801232E+00  0.1077996E+02  0.5774013E+02
    54  0.9800213E+00  0.1469996E+02  0.5773990E+02
    55  0.9799106E+00  0.1861993E+02  0.5773974E+02
    56  0.2940094E+01  0.9802443E+00  0.5773985E+02
    57  0.2940227E+01  0.4900161E+01  0.5773976E+02
    58  0.2940061E+01  0.8820054E+01  0.5774006E+02
    59  0.2940014E+01  0.1274004E+02  0.5773993E+02
    60  0.2940190E+01  0.1666001E+02  0.5774008E+02
    61  0.4900221E+01  0.2940003E+01  0.5774044E+02
    62  0.4900130E+01  0.6860089E+01  0.5773999E+02
    63  0.4899827E+01  0.1078003E+02  0.5773977E+02
    64  0.4899854E+01  0.1470029E+02  0.5774018E+02
    65  0.4899956E+01  0.1862021E+02  0.5773986E+02
    66  0.6859968E+01  0.9795811E+00  0.5773998E+02
    67  0.6860041E+01  0.4899964E+01  0.5774009E+02
    68  0.6860018E+01  0.8820009E+01  0.5773999E+02
    69  0.6859924E+01  0.1273995E+02  0.5774004E+02
    70  0.6859981E+01  0.1665977E+02  0.5774022E+02
    71  0.8819919E+01  0.2940215E+01  0.5774012E+02
    72  0.8819841E+01  0.6860003E+01  0.5773978E+02
    73  0.8820038E+01  0.1077981E+02  0.5774010E+02
    74  0.8820043E+01  0.1469994E+02  0.5773978E+02
    75  0.8820323E+01  0.1861998E+02  0.5774028E+02
    76  0.1077982E+02  0.9799218E+00  0.5774001E+02
    77  0.1078016E+02  0.4899961E+01  0.5774000E+02
    78  0.1077995E+02  0.8819818E+01  0.5773962E+02
    79  0.1078006E+02  0.1273993E+02  0.5774000E+02
    80  0.1078012E+02  0.1666008E+02  0.5774006E+02
    81  0.1273999E+02  0.2939813E+01  0.5774015E+02
    82  0.1274004E+02  0.6859818E+01  0.5773990E+02
    83  0.1274024E+02  0.1078017E+02  0.5774003E+02
    84  0.1274044E+02  0.1470027E+02  0.5773994E+02
    85  0.1273995E+02  0.1861977E+02  0.5773984E+02
    86  0.1469997E+02  0.9799548E+00  0.5774007E+02
    87  0.1470004E+02  0.4900008E+01  0.5773985E+02
    88  0.1470010E+02  0.8819839E+01  0.5773946E+02
    89  0.1469997E+02  0.1274022E+02  0.5773989E+02
    90  0.1470031E+02  0.1666008E+02  0.5774007E+02
    91  0.1666020E+02  0.2939927E+01  0.5773994E+02
    92  0.1666015E+02  0.6859903E+01  0.5773998E+02
    93  0.1665985E+02  0.1078002E+02  0.5774028E+02
    94  0.1666019E+02  0.1470005E+02  0.5773984E+02
    95  0.1666035E+02  0.1861996E+02  0.5774018E+02
    96  0.1862027E+02  0.9800437E+00  0.5773972E+02
    97  0.1861993E+02  0.4900222E+01  0.5773987E+02
    98  0.1861992E+02  0.8819780E+01  0.5774015E+02
    99  0.1861998E+02  0.1274009E+02  0.5773995E+02
   100  0.1862025E+02  0.1665999E+02  0.5773991E+02
   101  0.9800003E+00  0.9800000E+00  0.5578002E+02
   102  0.9799995E+00  0.4900000E+01  0.5578002E+02
   103  0.9799996E+00  0.8820000E+01  0.5578002E+02
   104  0.9800010E+00  0.1274000E+02  0.5578002E+02
   105  0.9799993E+00  0.1666000E+02  0.5578002E+02
   106  0.2940000E+01  0.2939999E+01  0.5578002E+02
   107  0.2940000E+01  0.6860000E+01  0.5578002E+02
   108  0.2940000E+01  0.1078000E+02  0.5578002E+02
   109  0.2940000E+01  0.1470000E+02  0.5578002E+02
   110  0.2940000E+01  0.1862000E+02  0.5578002E+02
   111  0.4900001E+01  0.9800001E+00  0.5578002E+02
   112  0.4900001E+01  0.4899999E+01  0.5578002E+02
   113  0.4900000E+01  0.8820000E+01  0.5578002E+02
   114  0.4900000E+01  0.1274000E+02  0.5578002E+02
   115  0.4900000E+01  0.1666000E+02  0.5578002E+02
   116  0.6859999E+01  0.2940000E+01  0.5578002E+02
   117  0.6860000E+01  0.6860000E+01  0.5578002E+02
   118  0.6860000E+01  0.1078000E+02  0.5578002E+02
   119  0.6860001E+01  0.1470000E+02  0.5578002E+02
   120  0.6860000E+01  0.1862000E+02  0.5578002E+02
   121  0.8820000E+01  0.9800002E+00  0.5578002E+02
   122  0.8820000E+01  0.4900000E+01  0.5578002E+02
   123  0.8820000E+01  0.8820000E+01  0.5578002E+02
   124  0.8820000E+01  0.1274000E+02  0.5578002E+02
   125  0.8820000E+01  0.1666000E+02  0.5578002E+02
   126  0.1078000E+02  0.2940000E+01  0.5578002E+02
   127  0.1078000E+02  0.6860001E+01  0.5578002E+02
   128  0.1078000E+02  0.1078000E+02  0.5578002E+02
   129  0.1078000E+02  0.1470000E+02  0.5578002E+02
   130  0.1078000E+02  0.1862000E+02  0.5578002E+02
   131  0.1274000E+02  0.9800007E+00  0.5578002E+02
   132  0.1274000E+02  0.4899999E+01  0.5578002E+02
   133  0.1274000E+02  0.8820000E+01  0.5578002E+02
   134  0.1274000E+02  0.1274000E+02  0.5578002E+02
   135  0.1274000E+02  0.1666000E+02  0.5578002E+02
   136  0.1470000E+02  0.2939999E+01  0.5578002E+02
   137  0.1470000E+02  0.6860000E+01  0.5578002E+02
   138  0.1470000E+02  0.1078000E+02  0.5578002E+02
   139  0.1470000E+02  0.1470000E+02  0.5578002E+02
   140  0.1470000E+02  0.1862000E+02  0.5578002E+02
   141  0.1666000E+02  0.9800001E+00  0.5578002E+02
   142  0.1666000E+02  0.4900000E+01  0.5578002E+02
   143  0.1666000E+02  0.8820000E+01  0.5578002E+02
   144  0.1666000E+02  0.1274000E+02  0.5578002E+02
   145  0.1666000E+02  0.1666000E+02  0.5578002E+02
   146  0.1862000E+02  0.2940000E+01  0.5578002E+02
   147  0.1862000E+02  0.6860001E+01  0.5578002E+02
   148  0.1862000E+02  0.1078000E+02  0.5578002E+02
   149  0.1862000E+02  0.1470000E+02  0.5578002E+02
   150  0.1862000E+02  0.1862000E+02  0.5578002E+02
   151  0.9800000E+00  0.2940000E+01  0.5382003E+02
   152  0.9799991E+00  0.6860000E+01  0.5382003E+02
   153  0.9799998E+00  0.1078000E+02  0.5382003E+02
   154  0.9800009E+00  0.1470000E+02  0.5382003E+02
   155  0.9800000E+00  0.1862000E+02  0.5382003E+02
   156  0.2940000E+01  0.9800000E+00  0.5382003E+02
   157  0.2940000E+01  0.4900001E+01  0.5382003E+02
   158  0.2940000E+01  0.8820001E+01  0.5382003E+02
   159  0.2940000E+01  0.1274000E+02  0.5382003E+02
   160  0.2939999E+01  0.1666000E+02  0.5382003E+02
   161  0.4900001E+01  0.2940001E+01  0.5382003E+02
   162  0.4900000E+01  0.6859999E+01  0.5382003E+02
   163  0.4899999E+01  0.1078000E+02  0.5382003E+02
   164  0.4900001E+01  0.1470000E+02  0.5382003E+02
   165  0.4900000E+01  0.1862000E+02  0.5382003E+02
   166  0.6860001E+01  0.9800000E+00  0.5382003E+02
   167  0.6859999E+01  0.4900000E+01  0.5382003E+02
   168  0.6860001E+01  0.8820000E+01  0.5382003E+02
   169  0.6860000E+01  0.1274000E+02  0.5382003E+02
   170  0.6860000E+01  0.1666000E+02  0.5382003E+02
   171  0.8820000E+01  0.2940001E+01  0.5382003E+02
   172  0.8820001E+01  0.6860000E+01  0.5382003E+02
   173  0.8820001E+01  0.1078000E+02  0.5382003E+02
   174  0.8820000E+01  0.1470000E+02  0.5382003E+02
   175  0.8820000E+01  0.1862000E+02  0.5382003E+02
   176  0.1078000E+02  0.9800008E+00  0.5382003E+02
   177  0.1078000E+02  0.4900000E+01  0.5382003E+02
   178  0.1078000E+02  0.8819999E+01  0.5382003E+02
   179  0.1078000E+02  0.1274000E+02  0.5382003E+02
   180  0.1078000E+02  0.1666000E+02  0.5382003E+02
   181  0.1274000E+02  0.2940000E+01  0.5382002E+02
   182  0.1274000E+02  0.6860001E+01  0.5382003E+02
   183  0.1274000E+02  0.1078000E+02  0.5382003E+02
   184  0.1274000E+02  0.1470000E+02  0.5382003E+02
   185  0.1274000E+02  0.1862000E+02  0.5382003E+02
   186  0.1470000E+02  0.9799994E+00  0.5382003E+02
   187  0.1470000E+02  0.4900000E+01  0.5382003E+02
   188  0.1470000E+02  0.8819999E+01  0.5382003E+02
   189  0.1470000E+02  0.1274000E+02  0.5382003E+02
   190  0.1470000E+02  0.1666000E+02  0.5382003E+02
   191  0.1666000E+02  0.2940000E+01  0.5382003E+02
   192  0.1666000E+02  0.6860000E+01  0.5382003E+02
   193  0.1666000E+02  0.1078000E+02  0.5382003E+02
   194  0.1666000E+02  0.1470000E+02  0.5382003E+02
   195  0.1666000E+02  0.1862000E+02  0.5382003E+02
   196  0.1862000E+02  0.9800007E+00  0.5382003E+02
   197  0.1862000E+02  0.4900000E+01  0.5382003E+02
   198  0.1862000E+02  0.8820001E+01  0.5382003E+02
   199  0.1862000E+02  0.1274000E+02  0.5382003E+02
   200  0.1862000E+02  0.1666000E+02  0.5382003E+02
     1  0.9800000E+00  0.9800000E+00  0.5970000E+02
     2  0.9800000E+00  0.4900000E+01  0.5970000E+02
     3  0.9800000E+00  0.8820000E+01  0.5970000E+02
     4  0.9800000E+00  0.1274000E+02  0.5970000E+02
     5  0.9800000E+00  0.1666000E+02  0.5970000E+02
     6  0.2940000E+01  0.2940000E+01  0.5970000E+02
     7  0.2940000E+01  0.6860000E+01  0.5970000E+02
     8  0.2940000E+01  0.1078000E+02  0.5970000E+02
     9  0.2940000E+01  0.1470000E+02  0.5970000E+02
    10  0.2940000E+01  0.1862000E+02  0.5970000E+02
    11  0.4900000E+01  0.9800000E+00  0.5970000E+02
    12  0.4900000E+01  0.4900000E+01  0.5970000E+02
    13  0.4900000E+01  0.8820000E+01  0.5970000E+02
    14  0.4900000E+01  0.1274000E+02  0.5970000E+02
    15  0.4900000E+01  0.1666000E+02  0.5970000E+02
    16  0.6860000E+01  0.2940000E+01  0.5970000E+02
    17  0.6860000E+01  0.6860000E+01  0.5970000E+02
    18  0.6860000E+01  0.1078000E+02  0.5970000E+02
    19  0.6860000E+01  0.1470000E+02  0.5970000E+02
    20  0.6860000E+01  0.1862000E+02  0.5970000E+02
    21  0.8820000E+01  0.9800000E+00  0.5970000E+02
    22  0.8820000E+01  0.4900000E+01  0.5970000E+02
    23  0.8820000E+01  0.8820000E+01  0.5970000E+02
    24  0.8820000E+01  0.1274000E+02  0.5970000E+02
    25  0.8820000E+01  0.1666000E+02  0.5970000E+02
    26  0.1078000E+02  0.2940000E+01  0.5970000E+02
    27  0.1078000E+02  0.6860000E+01  0.5970000E+02
    28  0.1078000E+02  0.1078000E+02  0.5970000E+02
    29  0.1078000E+02  0.1470000E+02  0.5970000E+02
    30  0.1078000E+02  0.1862000E+02  0.5970000E+02
    31  0.1274000E+02  0.9800000E+00  0.5970000E+02
    32  0.1274000E+02  0.4900000E+01  0.5970000E+02
    33  0.1274000E+02  0.8820000E+01  0.5970000E+02
    34  0.1274000E+02  0.1274000E+02  0.5970000E+02
    35  0.1274000E+02  0.1666000E+02  0.5970000E+02
    36  0.1470000E+02  0.2940000E+01  0.5970000E+02
    37  0.1470000E+02  0.6860000E+01  0.5970000E+02
    38  0.1470000E+02  0.1078000E+02  0.5970000E+02
    39  0.1470000E+02  0.1470000E+02  0.5970000E+02
    40  0.1470000E+02  0.1862000E+02  0.5970000E+02
    41  0.1666000E+02  0.9800000E+00  0.5970000E+02
    42  0.1666000E+02  0.4900000E+01  0.5970000E+02
    43  0.1666000E+02  0.8820000E+01  0.5970000E+02
    44  0.1666000E+02  0.1274000E+02  0.5970000E+02
    45  0.1666000E+02  0.1666000E+02  0.5970000E+02
    46  0.1862000E+02  0.2940000E+01  0.5970000E+02
    47  0.1862000E+02  0.6860000E+01  0.5970000E+02
    48  0.1862000E+02  0.1078000E+02  0.5970000E+02
    49  0.1862000E+02  0.1470000E+02  0.5970000E+02
    50  0.1862000E+02  0.1862000E+02  0.5970000E+02
    51  0.1006202E+01  0.2894412E+01  0.5774708E+02
    52  0.9597904E+00  0.6902027E+01  0.5779461E+02
    53  0.9779186E+00  0.1076169E+02  0.5770446E+02
    54  0.1017081E+01  0.1471657E+02  0.5772170E+02
    55  0.9740954E+00  0.1863319E+02  0.5774485E+02
    56  0.2959147E+01  0.9275871E+00  0.5771161E+02
    57  0.2925032E+01  0.4892352E+01  0.5772489E+02
    58  0.2977268E+01  0.8789311E+01  0.5771568E+02
    59  0.2928289E+01  0.1270740E+02  0.5774665E+02
    60  0.2913450E+01  0.1669705E+02  0.5774652E+02
    61  0.4912232E+01  0.2885385E+01  0.5774727E+02
    62  0.4968233E+01  0.6829495E+01  0.5774089E+02
    63  0.4880055E+01  0.1077633E+02  0.5772077E+02
    64  0.4850017E+01  0.1470580E+02  0.5776651E+02
    65  0.4894744E+01  0.1865844E+02  0.5769461E+02
    66  0.6883998E+01  0.9381104E+00  0.5775908E+02
    67  0.6876547E+01  0.4895981E+01  0.5773542E+02
    68  0.6855818E+01  0.8831383E+01  0.5775133E+02
    69  0.6841385E+01  0.1273939E+02  0.5767146E+02
    70  0.6844459E+01  0.1664328E+02  0.5775236E+02
    71  0.8826620E+01  0.2911871E+01  0.5772833E+02
    72  0.8821856E+01  0.6848818E+01  0.5773871E+02
    73  0.8771534E+01  0.1081541E+02  0.5771625E+02
    74  0.8825721E+01  0.1465709E+02  0.5775226E+02
    75  0.8798406E+01  0.1860761E+02  0.5771275E+02
    76  0.1073780E+02  0.9561011E+00  0.5772236E+02
    77  0.1077428E+02  0.4883138E+01  0.5772473E+02
    78  0.1078930E+02  0.8826373E+01  0.5775133E+02
    79  0.1083641E+02  0.1274147E+02  0.5770199E+02
    80  0.1078492E+02  0.1668607E+02  0.5769583E+02
    81  0.1269859E+02  0.2931287E+01  0.5772762E+02
    82  0.1272183E+02  0.6863940E+01  0.5771640E+02
    83  0.1276103E+02  0.1080471E+02  0.5769202E+02
    84  0.1273331E+02  0.1471599E+02  0.5772875E+02
    85  0.1276859E+02  0.1861978E+02  0.5770506E+02
    86  0.1470363E+02  0.9773184E+00  0.5777700E+02
    87  0.1466598E+02  0.4892298E+01  0.5770807E+02
    88  0.1473435E+02  0.8783322E+01  0.5775553E+02
    89  0.1474750E+02  0.1273786E+02  0.5775493E+02
    90  0.1470409E+02  0.1661350E+02  0.5776098E+02
    91  0.1665504E+02  0.2936331E+01  0.5770561E+02
    92  0.1663120E+02  0.6880379E+01  0.5776641E+02
    93  0.1662052E+02  0.1075866E+02  0.5771025E+02
    94  0.1670184E+02  0.1470200E+02  0.5775273E+02
    95  0.1667150E+02  0.1866108E+02  0.5774018E+02
    96  0.1860060E+02  0.9756231E+00  0.5769638E+02
    97  0.1861087E+02  0.4926389E+01  0.5777700E+02
    98  0.1858767E+02  0.8847888E+01  0.5773183E+02
    99  0.1863715E+02  0.1270991E+02  0.5772434E+02
   100  0.1863130E+02  0.1669737E+02  0.5771036E+02
   101  0.9823257E+00  0.1003254E+01  0.5582289E+02
   102  0.9540488E+00  0.4906179E+01  0.5586816E+02
   103  0.9653636E+00  0.8803485E+01  0.5585428E+02
   104  0.9855979E+00  0.1274037E+02  0.5583965E+02
   105  0.9857249E+00  0.1666753E+02  0.5585865E+02
   106  0.2937240E+01  0.2941921E+01  0.5584366E+02
   107  0.2942485E+01  0.6861116E+01  0.5584529E+02
   108  0.2937527E+01  0.1076267E+02  0.5582470E+02
   109  0.2946521E+01  0.1470803E+02  0.5586328E+02
   110  0.2924058E+01  0.1862448E+02  0.5584750E+02
   111  0.4911254E+01  0.9786763E+00  0.5584024E+02
   112  0.4919970E+01  0.4889244E+01  0.5585754E+02
   113  0.4912274E+01  0.8809238E+01  0.5584434E+02
   114  0.4874230E+01  0.1276302E+02  0.5584281E+02
   115  0.4894776E+01  0.1666106E+02  0.5585128E+02
   116  0.6858400E+01  0.2927903E+01  0.5585428E+02
   117  0.6885816E+01  0.6852549E+01  0.5584429E+02
   118  0.6858793E+01  0.1077917E+02  0.5583780E+02
   119  0.6851218E+01  0.1471113E+02  0.5584534E+02
   120  0.6862206E+01  0.1860479E+02  0.5584013E+02
   121  0.8812651E+01  0.9722408E+00  0.5583124E+02
   122  0.8808864E+01  0.4902976E+01  0.5584701E+02
   123  0.8822068E+01  0.8820962E+01  0.5583564E+02
   124  0.8815176E+01  0.1273706E+02  0.5583698E+02
   125  0.8822019E+01  0.1665129E+02  0.5585709E+02
   126  0.1077151E+02  0.2939833E+01  0.5584573E+02
   127  0.1075790E+02  0.6859385E+01  0.5582693E+02
   128  0.1078568E+02  0.1077370E+02  0.5586341E+02
   129  0.1078168E+02  0.1472182E+02  0.5582887E+02
   130  0.1076694E+02  0.1861603E+02  0.5585474E+02
   131  0.1273125E+02  0.9723295E+00  0.5583987E+02
   132  0.1272433E+02  0.4885906E+01  0.5584282E+02
   133  0.1274485E+02  0.8834487E+01  0.5586135E+02
   134  0.1277253E+02  0.1275731E+02  0.5583442E+02
   135  0.1274518E+02  0.1666850E+02  0.5583884E+02
   136  0.1469980E+02  0.2914266E+01  0.5582438E+02
   137  0.1469918E+02  0.6856844E+01  0.5585289E+02
   138  0.1470169E+02  0.1077827E+02  0.5583109E+02
   139  0.1472431E+02  0.1469195E+02  0.5585347E+02
   140  0.1470362E+02  0.1862690E+02  0.5585306E+02
   141  0.1665401E+02  0.9871157E+00  0.5583176E+02
   142  0.1667632E+02  0.4902765E+01  0.5586230E+02
   143  0.1666065E+02  0.8802301E+01  0.5582579E+02
   144  0.1666520E+02  0.1273881E+02  0.5585541E+02
   145  0.1665897E+02  0.1666847E+02  0.5583338E+02
   146  0.1862560E+02  0.2960998E+01  0.5586695E+02
   147  0.1861728E+02  0.6869118E+01  0.5587135E+02
   148  0.1861664E+02  0.1076976E+02  0.5584696E+02
   149  0.1864443E+02  0.1469186E+02  0.5582894E+02
   150  0.1860612E+02  0.1861388E+02  0.5581254E+02
   151  0.9794062E+00  0.2945784E+01  0.5393278E+02
   152  0.9785562E+00  0.6859521E+01  0.5393972E+02
   153  0.9779015E+00  0.1077689E+02  0.5393742E+02
   154  0.9863903E+00  0.1470101E+02  0.5393823E+02
   155  0.9802682E+00  0.1861919E+02  0.5393695E+02
   156  0.2942725E+01  0.9805195E+00  0.5393554E+02
   157  0.2940258E+01  0.4901210E+01  0.5394324E+02
   158  0.2938469E+01  0.8817949E+01  0.5393788E+02
   159  0.2938063E+01  0.1274212E+02  0.5393631E+02
   160  0.2939158E+01  0.1665939E+02  0.5393981E+02
   161  0.4899968E+01  0.2940460E+01  0.5393692E+02
   162  0.4902415E+01  0.6858004E+01  0.5394033E+02
   163  0.4901306E+01  0.1078165E+02  0.5394236E+02
   164  0.4898256E+01  0.1470302E+02  0.5393397E+02
   165  0.4898844E+01  0.1861956E+02  0.5393827E+02
   166  0.6860252E+01  0.9795854E+00  0.5393531E+02
   167  0.6860159E+01  0.4898277E+01  0.5393458E+02
   168  0.6859850E+01  0.8819123E+01  0.5393743E+02
   169  0.6856158E+01  0.1274021E+02  0.5393787E+02
   170  0.6861527E+01  0.1665933E+02  0.5393759E+02
   171  0.8819963E+01  0.2940731E+01  0.5394099E+02
   172  0.8817875E+01  0.6859380E+01  0.5393015E+02
   173  0.8822316E+01  0.1077969E+02  0.5393715E+02
   174  0.8819116E+01  0.1470003E+02  0.5393960E+02
   175  0.8820801E+01  0.1861765E+02  0.5393564E+02
   176  0.1077847E+02  0.9787621E+00  0.5393958E+02
   177  0.1077767E+02  0.4897731E+01  0.5393975E+02
   178  0.1078189E+02  0.8822821E+01  0.5393684E+02
   179  0.1078038E+02  0.1273894E+02  0.5394384E+02
   180  0.1078019E+02  0.1666312E+02  0.5393419E+02
   181  0.1273788E+02  0.2938774E+01  0.5393562E+02
   182  0.1274019E+02  0.6860574E+01  0.5394245E+02
   183  0.1273873E+02  0.1078126E+02  0.5393789E+02
   184  0.1274384E+02  0.1470155E+02  0.5393691E+02
   185  0.1273736E+02  0.1861929E+02  0.5393831E+02
   186  0.1469836E+02  0.9774149E+00  0.5393126E+02
   187  0.1470094E+02  0.4899130E+01  0.5394161E+02
   188  0.1469830E+02  0.8819059E+01  0.5393894E+02
   189  0.1470318E+02  0.1274045E+02  0.5393404E+02
   190  0.1469906E+02  0.1665917E+02  0.5393799E+02
   191  0.1666268E+02  0.2941716E+01  0.5393591E+02
   192  0.1666127E+02  0.6856391E+01  0.5393647E+02
   193  0.1666233E+02  0.1078039E+02  0.5394020E+02
   194  0.1666142E+02  0.1469806E+02  0.5393648E+02
   195  0.1665682E+02  0.1862157E+02  0.5393032E+02
   196  0.1861848E+02  0.9837774E+00  0.5393638E+02
   197  0.1862024E+02  0.4903746E+01  0.5393717E+02
   198  0.1862169E+02  0.8819883E+01  0.5393597E+02
   199  0.1861897E+02  0.1273610E+02  0.5393770E+02
   200  0.1862375E+02  0.1665808E+02  0.5393224E+02
     1  0.9800000E+00  0.9800000E+00  0.5970000E+02
     2  0.9800000E+00  0.4900000E+01  0.5970000E+02
     3  0.9800000E+00  0.8820000E+01  0.5970000E+02
     4  0.9800000E+00  0.1274000E+02  0.5970000E+02
     5  0.9800000E+00  0.1666000E+02  0.5970000E+02
     6  0.2940000E+01  0.2940000E+01  0.5970000E+02
     7  0.2940000E+01  0.6860000E+01  0.5970000E+02
     8  0.2940000E+01  0.1078000E+02  0.5970000E+02
     9  0.2940000E+01  0.1470000E+02  0.5970000E+02
    10  0.2940000E+01  0.1862000E+02  0.5970000E+02
    11  0.4900000E+01  0.9800000E+00  0.5970000E+02
    12  0.4900000E+01  0.4900000E+01  0.5970000E+02
    13  0.4900000E+01  0.8820000E+01  0.5970000E+02
    14  0.4900000E+01  0.1274000E+02  0.5970000E+02
    15  0.4900000E+01  0.1666000E+02  0.5970000E+02
    16  0.6860000E+01  0.2940000E+01  0.5970000E+02
    17  0.6860000E+01  0.6860000E+01  0.5970000E+02
    18  0.6860000E+01  0.1078000E+02  0.5970000E+02
    19  0.6860000E+01  0.1470000E+02  0.5970000E+02
    20  0.6860000E+01  0.1862000E+02  0.5970000E+02
    21  0.8820000E+01  0.9800000E+00  0.5970000E+02
    22  0.8820000E+01  0.4900000E+01  0.5970000E+02
    23  0.8820000E+01  0.8820000E+01  0.5970000E+02
    24  0.8820000E+01  0.1274000E+02  0.5970000E+02
    25  0.8820000E+01  0.1666000E+02  0.5970000E+02
    26  0.1078000E+02  0.2940000E+01  0.5970000E+02
    27  0.1078000E+02  0.6860000E+01  0.5970000E+02
    28  0.1078000E+02  0.1078000E+02  0.5970000E+02
    29  0.1078000E+02  0.1470000E+02  0.5970000E+02
    30  0.1078000E+02  0.1862000E+02  0.5970000E+02
    31  0.1274000E+02  0.9800000E+00  0.5970000E+02
    32  0.1274000E+02  0.4900000E+01  0.5970000E+02
    33  0.1274000E+02  0.8820000E+01  0.5970000E+02
    34  0.1274000E+02  0.1274000E+02  0.5970000E+02
    35  0.1274000E+02  0.1666000E+02  0.5970000E+02
    36  0.1470000E+02  0.2940000E+01  0.5970000E+02
    37  0.1470000E+02  0.6860000E+01  0.5970000E+02
    38  0.1470000E+02  0.1078000E+02  0.5970000E+02
    39  0.1470000E+02  0.1470000E+02  0.5970000E+02
    40  0.1470000E+02  0.1862000E+02  0.5970000E+02
    41  0.1666000E+02  0.9800000E+00  0.5970000E+02
    42  0.1666000E+02  0.4900000E+01  0.5970000E+02
    43  0.1666000E+02  0.8820000E+01  0.5970000E+02
    44  0.1666000E+02  0.1274000E+02  0.5970000E+02
    45  0.1666000E+02  0.1666000E+02  0.5970000E+02
    46  0.1862000E+02  0.2940000E+01  0.5970000E+02
    47  0.1862000E+02  0.6860000E+01  0.5970000E+02
    48  0.1862000E+02  0.1078000E+02  0.5970000E+02
    49  0.1862000E+02  0.1470000E+02  0.5970000E+02
    50  0.1862000E+02  0.1862000E+02  0.5970000E+02
    51  0.9693395E+00  0.2965820E+01  0.5782418E+02
    52  0.9731719E+00  0.6829999E+01  0.5777763E+02
    53  0.9741251E+00  0.1077029E+02  0.5782393E+02
    54  0.9490438E+00  0.1467573E+02  0.5780141E+02
    55  0.9698070E+00  0.1862069E+02  0.5783091E+02
    56  0.2970394E+01  0.1006893E+01  0.5777128E+02
    57  0.2950736E+01  0.4908679E+01  0.5782579E+02
    58  0.2958881E+01  0.8863931E+01  0.5780925E+02
    59  0.2932550E+01  0.1274875E+02  0.5780646E+02
    60  0.2919582E+01  0.1664383E+02  0.5779947E+02
    61  0.4898476E+01  0.2987342E+01  0.5784419E+02
    62  0.4907625E+01  0.6861983E+01  0.5783164E+02
    63  0.4900325E+01  0.1077811E+02  0.5776502E+02
    64  0.4885318E+01  0.1469386E+02  0.5780502E+02
    65  0.4917823E+01  0.1860254E+02  0.5782272E+02
    66  0.6784399E+01  0.9904910E+00  0.5779503E+02
